#6227986Type;ESPI-3;
Version;2.92;
Date;08.Feb 21;
Mode;Receiver;
Start;30000000.000000;Hz
Stop;1000000000.000000;Hz
x-Axis;LIN;
Detector;MAX PEAK;
Scan Count;1;
Transducer;;
Scan 1:
Start;30000000.000000;Hz
Stop;1000000000.000000;Hz
Step;120000.000000;Hz
RBW;120000.000000;Hz
Meas Time;0.050000;s
Auto Ranging;ON;
RF Att;0.000000;dB
Auto Preamp;OFF;
Preamp;20.000000;dB
LN Preamp;OFF;
TRACE 1:
Trace Mode;CLR/WRITE;
x-Unit;Hz;
y-Unit;dBuV;
Values;8085;
867960000.000000;0.581184;
868080000.000000;0.930138;
868200000.000000;1.179138;
868320000.000000;1.408340;
868440000.000000;0.646271;
868560000.000000;1.976402;
868680000.000000;1.240417;
868800000.000000;1.022217;
868920000.000000;1.147064;
869040000.000000;0.997345;
869160000.000000;-0.123367;
869280000.000000;2.065887;
869400000.000000;0.671631;
869520000.000000;0.811127;
869640000.000000;1.270645;
869760000.000000;1.352730;
869880000.000000;1.059395;
870000000.000000;1.166428;
870120000.000000;0.674324;
870240000.000000;1.035149;
870360000.000000;1.329285;
870480000.000000;1.362686;
870600000.000000;0.870308;
870720000.000000;0.454498;
870840000.000000;1.101547;
870960000.000000;0.088364;
871080000.000000;1.649963;
871200000.000000;2.203827;
871320000.000000;0.935364;
871440000.000000;0.842888;
871560000.000000;0.812187;
871680000.000000;2.045212;
871800000.000000;0.643570;
871920000.000000;0.830727;
872040000.000000;0.754211;
872160000.000000;0.901329;
872280000.000000;0.943207;
872400000.000000;0.490334;
872520000.000000;1.264610;
872640000.000000;0.958855;
872760000.000000;1.710892;
872880000.000000;0.706047;
873000000.000000;0.698532;
873120000.000000;0.811127;
873240000.000000;0.837601;
873360000.000000;1.393478;
873480000.000000;0.719452;
873600000.000000;0.943207;
873720000.000000;1.174057;
873840000.000000;1.049088;
873960000.000000;1.258064;
874080000.000000;0.302361;
874200000.000000;1.410820;
874320000.000000;0.596413;
874440000.000000;0.214783;
874560000.000000;0.073944;
874680000.000000;0.880836;
874800000.000000;0.693153;
874920000.000000;0.806885;
875040000.000000;1.610405;
875160000.000000;0.804237;
875280000.000000;0.817490;
875400000.000000;1.044960;
875520000.000000;2.063591;
875640000.000000;1.498947;
875760000.000000;0.830727;
875880000.000000;2.423691;
876000000.000000;1.935974;
876120000.000000;0.732834;
876240000.000000;1.419228;
876360000.000000;0.630043;
876480000.000000;1.463608;
876600000.000000;1.854538;
876720000.000000;0.329865;
876840000.000000;1.019630;
876960000.000000;0.971878;
877080000.000000;0.613785;
877200000.000000;0.635460;
877320000.000000;1.241928;
877440000.000000;1.134300;
877560000.000000;1.163879;
877680000.000000;0.271385;
877800000.000000;0.260094;
877920000.000000;0.588257;
878040000.000000;0.501328;
878160000.000000;0.443443;
878280000.000000;1.623451;
878400000.000000;0.854500;
878520000.000000;1.423180;
878640000.000000;0.422951;
878760000.000000;0.582817;
878880000.000000;1.525848;
879000000.000000;0.590981;
879120000.000000;1.935974;
879240000.000000;0.582817;
879360000.000000;0.521637;
879480000.000000;0.013710;
879600000.000000;0.753143;
879720000.000000;1.159805;
879840000.000000;1.156242;
879960000.000000;0.866096;
880080000.000000;1.382568;
880200000.000000;1.825340;
880320000.000000;1.443909;
880440000.000000;0.930138;
880560000.000000;1.605568;
880680000.000000;2.008797;
880800000.000000;0.635460;
880920000.000000;1.153694;
881040000.000000;1.581337;
881160000.000000;0.583908;
881280000.000000;1.652374;
881400000.000000;1.146042;
881520000.000000;1.575516;
881640000.000000;1.514610;
881760000.000000;1.481781;
881880000.000000;1.337769;
882000000.000000;0.910767;
882120000.000000;1.355217;
882240000.000000;0.923859;
882360000.000000;0.742462;
882480000.000000;0.540802;
882600000.000000;1.079987;
882720000.000000;1.257057;
882840000.000000;2.408264;
882960000.000000;0.737114;
883080000.000000;0.648972;
883200000.000000;0.648972;
883320000.000000;0.494186;
883440000.000000;1.320290;
883560000.000000;1.755707;
883680000.000000;1.904709;
883800000.000000;0.226128;
883920000.000000;1.244453;
884040000.000000;0.757950;
884160000.000000;1.446373;
884280000.000000;1.770912;
884400000.000000;1.293243;
884520000.000000;1.408340;
884640000.000000;1.678322;
884760000.000000;2.306648;
884880000.000000;1.101547;
885000000.000000;2.096581;
885120000.000000;0.510666;
885240000.000000;1.305779;
885360000.000000;0.516151;
885480000.000000;0.431267;
885600000.000000;1.464592;
885720000.000000;1.067123;
885840000.000000;1.611366;
885960000.000000;1.458687;
886080000.000000;0.909195;
886200000.000000;1.011864;
886320000.000000;0.529854;
886440000.000000;1.434044;
886560000.000000;2.427650;
886680000.000000;1.881302;
886800000.000000;1.101547;
886920000.000000;1.215652;
887040000.000000;1.230316;
887160000.000000;0.806885;
887280000.000000;0.648972;
887400000.000000;0.581184;
887520000.000000;1.027390;
887640000.000000;1.268127;
887760000.000000;1.665359;
887880000.000000;0.424065;
888000000.000000;1.309280;
888120000.000000;0.927521;
888240000.000000;1.479332;
888360000.000000;1.748573;
888480000.000000;0.695847;
888600000.000000;1.608948;
888720000.000000;1.889732;
888840000.000000;0.906570;
888960000.000000;0.779259;
889080000.000000;1.733330;
889200000.000000;0.570290;
889320000.000000;0.789894;
889440000.000000;0.668938;
889560000.000000;1.181175;
889680000.000000;2.038307;
889800000.000000;1.560936;
889920000.000000;1.637924;
890040000.000000;1.502373;
890160000.000000;1.428123;
890280000.000000;1.583763;
890400000.000000;1.249496;
890520000.000000;1.190315;
890640000.000000;1.162354;
890760000.000000;0.597504;
890880000.000000;0.721062;
891000000.000000;1.347748;
891120000.000000;1.600723;
891240000.000000;0.624626;
891360000.000000;1.054245;
891480000.000000;0.817490;
891600000.000000;1.388519;
891720000.000000;0.878204;
891840000.000000;0.956245;
891960000.000000;1.767593;
892080000.000000;1.106674;
892200000.000000;1.075867;
892320000.000000;1.179138;
892440000.000000;0.781921;
892560000.000000;1.088715;
892680000.000000;0.588257;
892800000.000000;1.329285;
892920000.000000;1.728561;
893040000.000000;1.210594;
893160000.000000;1.112823;
893280000.000000;1.637924;
893400000.000000;1.283211;
893520000.000000;0.982277;
893640000.000000;0.978119;
893760000.000000;0.891350;
893880000.000000;0.738182;
894000000.000000;0.552826;
894120000.000000;1.088715;
894240000.000000;0.332664;
894360000.000000;0.756882;
894480000.000000;1.986595;
894600000.000000;1.523407;
894720000.000000;0.516151;
894840000.000000;1.680725;
894960000.000000;0.674324;
895080000.000000;1.861588;
895200000.000000;1.977325;
895320000.000000;2.006485;
895440000.000000;1.828644;
895560000.000000;1.618622;
895680000.000000;0.348335;
895800000.000000;0.903946;
895920000.000000;0.631126;
896040000.000000;0.415741;
896160000.000000;0.286606;
896280000.000000;0.552826;
896400000.000000;0.674324;
896520000.000000;0.888725;
896640000.000000;0.332664;
896760000.000000;2.464111;
896880000.000000;1.954582;
897000000.000000;1.827698;
897120000.000000;0.547363;
897240000.000000;1.078438;
897360000.000000;1.542923;
897480000.000000;0.849220;
897600000.000000;0.858192;
897720000.000000;1.588615;
897840000.000000;1.428123;
897960000.000000;0.970314;
898080000.000000;1.172531;
898200000.000000;0.581184;
898320000.000000;2.188004;
898440000.000000;0.724808;
898560000.000000;1.637924;
898680000.000000;0.541893;
898800000.000000;1.051666;
898920000.000000;0.881889;
899040000.000000;1.037727;
899160000.000000;1.733330;
899280000.000000;1.354225;
899400000.000000;0.715698;
899520000.000000;1.038765;
899640000.000000;0.456154;
899760000.000000;1.241928;
899880000.000000;1.319290;
900000000.000000;1.606529;
900120000.000000;1.040314;
900240000.000000;2.674995;
900360000.000000;2.108917;
900480000.000000;1.345253;
900600000.000000;1.322784;
900720000.000000;2.072769;
900840000.000000;1.001495;
900960000.000000;1.991226;
901080000.000000;3.082001;
901200000.000000;0.535332;
901320000.000000;0.262917;
901440000.000000;1.311783;
901560000.000000;1.100006;
901680000.000000;1.757133;
901800000.000000;1.356712;
901920000.000000;1.144516;
902040000.000000;0.614876;
902160000.000000;0.745132;
902280000.000000;1.600723;
902400000.000000;1.100006;
902520000.000000;1.281700;
902640000.000000;1.340263;
902760000.000000;1.733330;
902880000.000000;1.436508;
903000000.000000;1.459671;
903120000.000000;1.295753;
903240000.000000;1.394966;
903360000.000000;1.046509;
903480000.000000;0.446213;
903600000.000000;1.100006;
903720000.000000;3.155983;
903840000.000000;1.675926;
903960000.000000;1.403389;
904080000.000000;0.644646;
904200000.000000;0.582817;
904320000.000000;1.011864;
904440000.000000;2.165810;
904560000.000000;1.571625;
904680000.000000;2.542221;
904800000.000000;0.151512;
904920000.000000;1.068153;
905040000.000000;0.447868;
905160000.000000;1.841835;
905280000.000000;1.863937;
905400000.000000;1.359200;
905520000.000000;0.573013;
905640000.000000;1.028427;
905760000.000000;1.209076;
905880000.000000;1.493065;
906000000.000000;0.961464;
906120000.000000;1.159805;
906240000.000000;0.748871;
906360000.000000;1.373627;
906480000.000000;0.794144;
906600000.000000;1.240417;
906720000.000000;1.119476;
906840000.000000;0.788834;
906960000.000000;0.566467;
907080000.000000;0.552826;
907200000.000000;1.775658;
907320000.000000;2.900497;
907440000.000000;1.125610;
907560000.000000;0.756882;
907680000.000000;0.190895;
907800000.000000;0.913383;
907920000.000000;0.570290;
908040000.000000;0.552826;
908160000.000000;1.255547;
908280000.000000;0.740860;
908400000.000000;0.456154;
908520000.000000;1.077415;
908640000.000000;1.020668;
908760000.000000;0.949471;
908880000.000000;1.861588;
909000000.000000;1.442924;
909120000.000000;1.997238;
909240000.000000;2.813354;
909360000.000000;0.897652;
909480000.000000;0.970314;
909600000.000000;0.420181;
909720000.000000;1.157257;
909840000.000000;1.757133;
909960000.000000;1.939232;
910080000.000000;0.956245;
910200000.000000;1.424171;
910320000.000000;1.377602;
910440000.000000;2.086510;
910560000.000000;1.345253;
910680000.000000;1.196404;
910800000.000000;1.264610;
910920000.000000;1.476875;
911040000.000000;0.911812;
911160000.000000;1.166428;
911280000.000000;1.206543;
911400000.000000;0.953644;
911520000.000000;0.921242;
911640000.000000;1.893944;
911760000.000000;0.746201;
911880000.000000;1.262093;
912000000.000000;1.446373;
912120000.000000;1.856888;
912240000.000000;1.046509;
912360000.000000;1.395958;
912480000.000000;1.476875;
912600000.000000;1.250504;
912720000.000000;0.601845;
912840000.000000;0.911812;
912960000.000000;0.867676;
913080000.000000;1.037727;
913200000.000000;0.922287;
913320000.000000;0.244827;
913440000.000000;0.923859;
913560000.000000;0.614876;
913680000.000000;0.872940;
913800000.000000;1.172531;
913920000.000000;1.869576;
914040000.000000;1.119476;
914160000.000000;0.778191;
914280000.000000;1.869576;
914400000.000000;1.718056;
914520000.000000;0.594780;
914640000.000000;1.210594;
914760000.000000;1.763794;
914880000.000000;2.165810;
915000000.000000;1.845131;
915120000.000000;1.654778;
915240000.000000;0.837601;
915360000.000000;2.037392;
915480000.000000;1.158791;
915600000.000000;1.925720;
915720000.000000;1.055275;
915840000.000000;1.857834;
915960000.000000;0.859772;
916080000.000000;1.143494;
916200000.000000;0.812187;
916320000.000000;1.221725;
916440000.000000;1.240417;
916560000.000000;1.316788;
916680000.000000;1.220718;
916800000.000000;0.998901;
916920000.000000;1.457207;
917040000.000000;1.709457;
917160000.000000;1.595879;
917280000.000000;1.866287;
917400000.000000;0.965111;
917520000.000000;1.433060;
917640000.000000;1.496498;
917760000.000000;1.964806;
917880000.000000;1.132256;
918000000.000000;0.914436;
918120000.000000;1.132256;
918240000.000000;1.722359;
918360000.000000;0.286606;
918480000.000000;1.553635;
918600000.000000;0.857140;
918720000.000000;0.821724;
918840000.000000;2.058998;
918960000.000000;0.914436;
919080000.000000;1.678322;
919200000.000000;1.616203;
919320000.000000;0.686165;
919440000.000000;1.172531;
919560000.000000;1.539017;
919680000.000000;1.621033;
919800000.000000;0.932755;
919920000.000000;0.850807;
920040000.000000;1.805031;
920160000.000000;2.673714;
920280000.000000;2.014336;
920400000.000000;1.588615;
920520000.000000;2.113480;
920640000.000000;1.403389;
920760000.000000;1.674004;
920880000.000000;1.182701;
921000000.000000;1.513626;
921120000.000000;0.661926;
921240000.000000;1.174057;
921360000.000000;1.096420;
921480000.000000;2.197052;
921600000.000000;1.049088;
921720000.000000;1.311783;
921840000.000000;1.208061;
921960000.000000;2.117126;
922080000.000000;1.303268;
922200000.000000;1.450317;
922320000.000000;0.563744;
922440000.000000;1.210594;
922560000.000000;0.914436;
922680000.000000;1.936905;
922800000.000000;1.475891;
922920000.000000;1.398438;
923040000.000000;1.168968;
923160000.000000;0.824371;
923280000.000000;1.539017;
923400000.000000;1.501396;
923520000.000000;0.917053;
923640000.000000;0.838654;
923760000.000000;1.117943;
923880000.000000;0.850807;
924000000.000000;2.978928;
924120000.000000;2.135361;
924240000.000000;0.586624;
924360000.000000;1.274162;
924480000.000000;0.638161;
924600000.000000;1.517052;
924720000.000000;1.885048;
924840000.000000;0.911812;
924960000.000000;1.078438;
925080000.000000;1.838066;
925200000.000000;0.602936;
925320000.000000;1.519493;
925440000.000000;1.828644;
925560000.000000;1.359200;
925680000.000000;2.122604;
925800000.000000;1.516075;
925920000.000000;1.402405;
926040000.000000;1.304276;
926160000.000000;0.846581;
926280000.000000;2.723633;
926400000.000000;2.035088;
926520000.000000;0.943207;
926640000.000000;1.322784;
926760000.000000;1.533165;
926880000.000000;1.752380;
927000000.000000;1.268127;
927120000.000000;1.213127;
927240000.000000;2.287880;
927360000.000000;1.041344;
927480000.000000;1.110260;
927600000.000000;3.333466;
927720000.000000;1.070724;
927840000.000000;2.016647;
